Brand,Presto-X,,,,,,,,
Phone Number,402-952-2749,,,,,,,,
,,,,,,,,,
Zip Code,District,Name,Region,Brand,System,City,State,Population,New Res.
78295,195,San Antonio Pest,23,Prestox,iRIS,San Antonio,TX,0,yes
78296,195,San Antonio Pest,23,Prestox,iRIS,San Antonio,TX,0,yes
78297,195,San Antonio Pest,23,Prestox,iRIS,San Antonio,TX,0,yes
78298,195,San Antonio Pest,23,Prestox,iRIS,San Antonio,TX,0,yes
78299,195,San Antonio Pest,23,Prestox,iRIS,San Antonio,TX,0,yes
78333,195,San Antonio Pest,23,Prestox,iRIS,Alice,TX,0,yes
78335,195,San Antonio Pest,23,Prestox,iRIS,Aransas Pass,TX,0,yes
78338,195,San Antonio Pest,23,Prestox,iRIS,Armstrong,TX,63,yes
78339,195,San Antonio Pest,23,Prestox,iRIS,Banquete,TX,533,yes
78342,195,San Antonio Pest,23,Prestox,iRIS,Ben Bolt,TX,387,yes
78347,195,San Antonio Pest,23,Prestox,iRIS,Chapman Ranch,TX,0,yes
78350,195,San Antonio Pest,23,Prestox,iRIS,Dinero,TX,0,yes
78351,195,San Antonio Pest,23,Prestox,iRIS,Driscoll,TX,467,yes
78352,195,San Antonio Pest,23,Prestox,iRIS,Edroy,TX,228,yes
78358,195,San Antonio Pest,23,Prestox,iRIS,Fulton,TX,570,yes
78359,195,San Antonio Pest,23,Prestox,iRIS,Gregory,TX,2069,yes
78364,195,San Antonio Pest,23,Prestox,iRIS,Kingsville,TX,0,yes
78381,195,San Antonio Pest,23,Prestox,iRIS,Rockport,TX,0,yes
78401,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,5135,yes
78402,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,360,yes
78403,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78404,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,16973,yes
78405,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,16143,yes
78406,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,1420,yes
78407,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,3237,yes
78408,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,12762,yes
78409,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,3008,yes
78410,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,26734,yes
78411,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,27220,yes
78412,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,39331,yes
78413,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,39271,yes
78414,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,38037,yes
78415,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,40279,yes
78416,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,15370,yes
78417,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,4279,yes
78418,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,30773,yes
78419,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,924,yes
78426,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78427,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78460,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78461,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78463,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78465,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78466,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78467,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78468,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78469,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78470,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78471,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78472,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78473,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78474,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78475,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78476,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78477,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78478,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78480,195,San Antonio Pest,23,Prestox,iRIS,Corpus Christi,TX,0,yes
78504,195,San Antonio Pest,23,Prestox,iRIS,Mcallen,TX,52495,yes
78505,195,San Antonio Pest,23,Prestox,iRIS,Mcallen,TX,0,yes
78522,195,San Antonio Pest,23,Prestox,iRIS,Brownsville,TX,0,yes
78523,195,San Antonio Pest,23,Prestox,iRIS,Brownsville,TX,0,yes
78535,195,San Antonio Pest,23,Prestox,iRIS,Combes,TX,553,yes
78540,195,San Antonio Pest,23,Prestox,iRIS,Edinburg,TX,0,yes
78545,195,San Antonio Pest,23,Prestox,iRIS,Falcon Heights,TX,593,yes
78547,195,San Antonio Pest,23,Prestox,iRIS,Garciasville,TX,0,yes
78548,195,San Antonio Pest,23,Prestox,iRIS,Grulla,TX,685,yes
78549,195,San Antonio Pest,23,Prestox,iRIS,Hargill,TX,603,yes
78551,195,San Antonio Pest,23,Prestox,iRIS,Harlingen,TX,0,yes
78553,195,San Antonio Pest,23,Prestox,iRIS,Harlingen,TX,0,yes
78558,195,San Antonio Pest,23,Prestox,iRIS,La Blanca,TX,779,yes
78561,195,San Antonio Pest,23,Prestox,iRIS,Lasara,TX,668,yes
78562,195,San Antonio Pest,23,Prestox,iRIS,La Villa,TX,4116,yes
78574,195,San Antonio Pest,23,Prestox,iRIS,Mission,TX,61187,yes
78579,195,San Antonio Pest,23,Prestox,iRIS,Progreso,TX,4654,yes
78585,195,San Antonio Pest,23,Prestox,iRIS,Salineno,TX,347,yes
78590,195,San Antonio Pest,23,Prestox,iRIS,San Perlita,TX,312,yes
78592,195,San Antonio Pest,23,Prestox,iRIS,Santa Maria,TX,968,yes
78598,195,San Antonio Pest,23,Prestox,iRIS,Port Mansfield,TX,121,yes
78604,195,San Antonio Pest,23,Prestox,iRIS,Belmont,TX,0,yes
78622,195,San Antonio Pest,23,Prestox,iRIS,Fentress,TX,265,yes
78630,195,San Antonio Pest,23,Prestox,iRIS,Cedar Park,TX,0,yes
78646,195,San Antonio Pest,23,Prestox,iRIS,Leander,TX,0,yes
78651,195,San Antonio Pest,23,Prestox,iRIS,Mc Neil,TX,0,yes
78661,195,San Antonio Pest,23,Prestox,iRIS,Prairie Lea,TX,530,yes
78667,195,San Antonio Pest,23,Prestox,iRIS,San Marcos,TX,0,yes
78670,195,San Antonio Pest,23,Prestox,iRIS,Staples,TX,152,yes
78680,195,San Antonio Pest,23,Prestox,iRIS,Round Rock,TX,0,yes
78682,195,San Antonio Pest,23,Prestox,iRIS,Round Rock,TX,0,yes
78683,195,San Antonio Pest,23,Prestox,iRIS,Round Rock,TX,0,yes
78691,195,San Antonio Pest,23,Prestox,iRIS,Pflugerville,TX,0,yes
78702,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,22617,yes
78703,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,20815,yes
78704,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,46474,yes
78705,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,32414,yes
78708,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78709,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78710,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78711,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78712,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,848,yes
78713,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78714,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78715,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78716,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78717,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,27101,yes
78718,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78719,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,1762,yes
78720,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78721,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,12153,yes
78722,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,7292,yes
78723,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,32496,yes
78724,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,24558,yes
78725,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,7931,yes
78726,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,13925,yes
78727,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,29085,yes
78728,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,21858,yes
78729,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,30151,yes
78730,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,9038,yes
78731,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,27401,yes
78732,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,16851,yes
78733,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,8886,yes
78734,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,18997,yes
78735,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,16948,yes
78736,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,7951,yes
78737,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,14731,yes
78738,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,14970,yes
78739,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,19564,yes
78741,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,51981,yes
78742,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,714,yes
78744,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,47211,yes
78745,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,61317,yes
78746,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,27971,yes
78747,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,19876,yes
78748,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,47966,yes
78749,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,36478,yes
78750,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,29991,yes
78751,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,14648,yes
78752,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,19902,yes
78753,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,56131,yes
78754,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,21764,yes
78755,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78756,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,8798,yes
78757,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,23611,yes
78758,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,46506,yes
78759,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,41415,yes
78760,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78761,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78762,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78763,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78764,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78765,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78766,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78767,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78768,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78769,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78772,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78773,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78774,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78778,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78779,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78780,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78781,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78783,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78785,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78786,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78788,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78789,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78798,195,San Antonio Pest,23,Prestox,iRIS,Austin,TX,0,yes
78836,195,San Antonio Pest,23,Prestox,iRIS,Catarina,TX,146,yes
78841,195,San Antonio Pest,23,Prestox,iRIS,Del Rio,TX,0,yes
78842,195,San Antonio Pest,23,Prestox,iRIS,Del Rio,TX,0,yes
78847,195,San Antonio Pest,23,Prestox,iRIS,Del Rio,TX,0,yes
78853,195,San Antonio Pest,23,Prestox,iRIS,Eagle Pass,TX,0,yes
78861,195,San Antonio Pest,23,Prestox,iRIS,Hondo,TX,13675,yes
78871,195,San Antonio Pest,23,Prestox,iRIS,Langtry,TX,7,yes
78872,195,San Antonio Pest,23,Prestox,iRIS,La Pryor,TX,1939,yes
78934,98,Houston Pest,17,Prestox,iRIS,Columbus,TX,5636,yes
78951,98,Houston Pest,17,Prestox,iRIS,Oakland,TX,0,yes
78952,195,San Antonio Pest,23,Prestox,iRIS,Plum,TX,0,yes
79001,81,West Texas Pest,23,Prestox,iRIS,Adrian,TX,241,yes
79002,81,West Texas Pest,23,Prestox,iRIS,Alanreed,TX,0,yes
79003,81,West Texas Pest,23,Prestox,iRIS,Allison,TX,232,yes
79005,81,West Texas Pest,23,Prestox,iRIS,Booker,TX,1659,yes
79007,81,West Texas Pest,23,Prestox,iRIS,Borger,TX,14314,yes
79008,81,West Texas Pest,23,Prestox,iRIS,Borger,TX,0,yes
79009,81,West Texas Pest,23,Prestox,iRIS,Bovina,TX,2011,yes
79010,81,West Texas Pest,23,Prestox,iRIS,Boys Ranch,TX,920,yes
79011,81,West Texas Pest,23,Prestox,iRIS,Briscoe,TX,261,yes
79012,81,West Texas Pest,23,Prestox,iRIS,Bushland,TX,1389,yes
79013,81,West Texas Pest,23,Prestox,iRIS,Cactus,TX,3445,yes
79014,81,West Texas Pest,23,Prestox,iRIS,Canadian,TX,4123,yes
79015,81,West Texas Pest,23,Prestox,iRIS,Canyon,TX,21714,yes
79016,81,West Texas Pest,23,Prestox,iRIS,Canyon,TX,114,yes
79018,81,West Texas Pest,23,Prestox,iRIS,Channing,TX,247,yes
79019,81,West Texas Pest,23,Prestox,iRIS,Claude,TX,1734,yes
79021,195,San Antonio Pest,23,Prestox,iRIS,Cotton Center,TX,139,yes
79022,81,West Texas Pest,23,Prestox,iRIS,Dalhart,TX,11424,yes
79024,81,West Texas Pest,23,Prestox,iRIS,Darrouzett,TX,458,yes
79025,81,West Texas Pest,23,Prestox,iRIS,Dawn,TX,36,yes
79027,81,West Texas Pest,23,Prestox,iRIS,Dimmitt,TX,5093,yes
79029,81,West Texas Pest,23,Prestox,iRIS,Dumas,TX,16543,yes
79031,81,West Texas Pest,23,Prestox,iRIS,Earth,TX,1339,yes
79032,195,San Antonio Pest,23,Prestox,iRIS,Edmonson,TX,173,yes
79033,81,West Texas Pest,23,Prestox,iRIS,Farnsworth,TX,87,yes
79034,81,West Texas Pest,23,Prestox,iRIS,Follett,TX,681,yes
79035,81,West Texas Pest,23,Prestox,iRIS,Friona,TX,4824,yes
79036,81,West Texas Pest,23,Prestox,iRIS,Fritch,TX,5628,yes
79039,81,West Texas Pest,23,Prestox,iRIS,Groom,TX,916,yes
79040,81,West Texas Pest,23,Prestox,iRIS,Gruver,TX,1606,yes
79041,195,San Antonio Pest,23,Prestox,iRIS,Hale Center,TX,3326,yes
79043,81,West Texas Pest,23,Prestox,iRIS,Hart,TX,1531,yes
79044,81,West Texas Pest,23,Prestox,iRIS,Hartley,TX,660,yes
79045,81,West Texas Pest,23,Prestox,iRIS,Hereford,TX,19177,yes
79046,81,West Texas Pest,23,Prestox,iRIS,Higgins,TX,642,yes
79051,81,West Texas Pest,23,Prestox,iRIS,Kerrick,TX,36,yes
79052,81,West Texas Pest,23,Prestox,iRIS,Kress,TX,1128,yes
79053,81,West Texas Pest,23,Prestox,iRIS,Lazbuddie,TX,199,yes
79054,81,West Texas Pest,23,Prestox,iRIS,Lefors,TX,472,yes
79056,81,West Texas Pest,23,Prestox,iRIS,Lipscomb,TX,64,yes
79057,81,West Texas Pest,23,Prestox,iRIS,Mclean,TX,1463,yes
79058,81,West Texas Pest,23,Prestox,iRIS,Masterson,TX,0,yes
79059,81,West Texas Pest,23,Prestox,iRIS,Miami,TX,790,yes
79061,81,West Texas Pest,23,Prestox,iRIS,Mobeetie,TX,439,yes
79062,81,West Texas Pest,23,Prestox,iRIS,Morse,TX,209,yes
79063,81,West Texas Pest,23,Prestox,iRIS,Nazareth,TX,622,yes
79064,81,West Texas Pest,23,Prestox,iRIS,Olton,TX,2216,yes
79065,81,West Texas Pest,23,Prestox,iRIS,Pampa,TX,21225,yes
79068,81,West Texas Pest,23,Prestox,iRIS,Panhandle,TX,3174,yes
79070,81,West Texas Pest,23,Prestox,iRIS,Perryton,TX,10280,yes
79072,81,West Texas Pest,23,Prestox,iRIS,Plainview,TX,27216,yes
79073,81,West Texas Pest,23,Prestox,iRIS,Plainview,TX,0,yes
79077,81,West Texas Pest,23,Prestox,iRIS,Samnorwood,TX,0,yes
79078,81,West Texas Pest,23,Prestox,iRIS,Sanford,TX,255,yes
79079,81,West Texas Pest,23,Prestox,iRIS,Shamrock,TX,2619,yes
79080,81,West Texas Pest,23,Prestox,iRIS,Skellytown,TX,575,yes
79081,81,West Texas Pest,23,Prestox,iRIS,Spearman,TX,4174,yes
79082,81,West Texas Pest,23,Prestox,iRIS,Springlake,TX,315,yes
79083,81,West Texas Pest,23,Prestox,iRIS,Stinnett,TX,2015,yes
79084,81,West Texas Pest,23,Prestox,iRIS,Stratford,TX,2403,yes
79085,81,West Texas Pest,23,Prestox,iRIS,Summerfield,TX,19,yes
79086,81,West Texas Pest,23,Prestox,iRIS,Sunray,TX,2187,yes
79087,195,San Antonio Pest,23,Prestox,iRIS,Texline,TX,689,yes
79088,81,West Texas Pest,23,Prestox,iRIS,Tulia,TX,5760,yes
79091,81,West Texas Pest,23,Prestox,iRIS,Umbarger,TX,217,yes
79092,81,West Texas Pest,23,Prestox,iRIS,Vega,TX,915,yes
79093,81,West Texas Pest,23,Prestox,iRIS,Waka,TX,56,yes
79094,81,West Texas Pest,23,Prestox,iRIS,Wayside,TX,70,yes
79095,81,West Texas Pest,23,Prestox,iRIS,Wellington,TX,2702,yes
79096,81,West Texas Pest,23,Prestox,iRIS,Wheeler,TX,2276,yes
79097,81,West Texas Pest,23,Prestox,iRIS,White Deer,TX,1002,yes
79098,81,West Texas Pest,23,Prestox,iRIS,Wildorado,TX,588,yes
79101,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,2372,yes
79102,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,9936,yes
79103,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,11203,yes
79104,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,6866,yes
79105,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79106,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,28360,yes
79107,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,34875,yes
79108,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,16300,yes
79109,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,43027,yes
79110,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,19909,yes
79111,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,1955,yes
79114,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79116,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79117,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79118,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,20967,yes
79119,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,15061,yes
79120,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79121,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,6714,yes
79124,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,8781,yes
79159,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79166,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79168,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79172,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79174,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79178,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79185,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79187,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79189,81,West Texas Pest,23,Prestox,iRIS,Amarillo,TX,0,yes
79201,81,West Texas Pest,23,Prestox,iRIS,Childress,TX,7061,yes
79220,195,San Antonio Pest,23,Prestox,iRIS,Afton,TX,309,yes
79221,81,West Texas Pest,23,Prestox,iRIS,Aiken,TX,0,yes
79223,195,San Antonio Pest,23,Prestox,iRIS,Cee Vee,TX,0,yes
79225,81,West Texas Pest,23,Prestox,iRIS,Chillicothe,TX,1129,yes
79226,81,West Texas Pest,23,Prestox,iRIS,Clarendon,TX,3038,yes
79227,195,San Antonio Pest,23,Prestox,iRIS,Crowell,TX,1361,yes
79229,195,San Antonio Pest,23,Prestox,iRIS,Dickens,TX,396,yes
79230,195,San Antonio Pest,23,Prestox,iRIS,Dodson,TX,122,yes
79231,195,San Antonio Pest,23,Prestox,iRIS,Dougherty,TX,85,yes
79233,81,West Texas Pest,23,Prestox,iRIS,Estelline,TX,104,yes
79234,195,San Antonio Pest,23,Prestox,iRIS,Flomot,TX,76,yes
79235,81,West Texas Pest,23,Prestox,iRIS,Floydada,TX,3692,yes
79236,195,San Antonio Pest,23,Prestox,iRIS,Guthrie,TX,246,yes
79237,81,West Texas Pest,23,Prestox,iRIS,Hedley,TX,482,yes
79239,81,West Texas Pest,23,Prestox,iRIS,Lakeview,TX,149,yes
79240,81,West Texas Pest,23,Prestox,iRIS,Lelia Lake,TX,0,yes
79241,81,West Texas Pest,23,Prestox,iRIS,Lockney,TX,2206,yes
79243,195,San Antonio Pest,23,Prestox,iRIS,Mcadoo,TX,69,yes
79244,81,West Texas Pest,23,Prestox,iRIS,Matador,TX,625,yes
79245,81,West Texas Pest,23,Prestox,iRIS,Memphis,TX,2479,yes
79247,195,San Antonio Pest,23,Prestox,iRIS,Odell,TX,67,yes
79248,195,San Antonio Pest,23,Prestox,iRIS,Paducah,TX,1498,yes
79250,81,West Texas Pest,23,Prestox,iRIS,Petersburg,TX,1486,yes
79251,81,West Texas Pest,23,Prestox,iRIS,Quail,TX,49,yes
79252,81,West Texas Pest,23,Prestox,iRIS,Quanah,TX,2920,yes
79255,195,San Antonio Pest,23,Prestox,iRIS,Quitaque,TX,720,yes
79256,195,San Antonio Pest,23,Prestox,iRIS,Roaring Springs,TX,307,yes
79257,81,West Texas Pest,23,Prestox,iRIS,Silverton,TX,1003,yes
79258,195,San Antonio Pest,23,Prestox,iRIS,South Plains,TX,49,yes
79259,81,West Texas Pest,23,Prestox,iRIS,Tell,TX,37,yes
79261,81,West Texas Pest,23,Prestox,iRIS,Turkey,TX,455,yes
79311,195,San Antonio Pest,23,Prestox,iRIS,Abernathy,TX,3758,yes
79312,195,San Antonio Pest,23,Prestox,iRIS,Amherst,TX,1050,yes
79313,195,San Antonio Pest,23,Prestox,iRIS,Anton,TX,1750,yes
79314,195,San Antonio Pest,23,Prestox,iRIS,Bledsoe,TX,85,yes
79320,195,San Antonio Pest,23,Prestox,iRIS,Bula,TX,0,yes
79322,195,San Antonio Pest,23,Prestox,iRIS,Crosbyton,TX,1979,yes
79324,195,San Antonio Pest,23,Prestox,iRIS,Enochs,TX,17,yes
79325,81,West Texas Pest,23,Prestox,iRIS,Farwell,TX,2467,yes
79326,195,San Antonio Pest,23,Prestox,iRIS,Fieldton,TX,98,yes
79329,195,San Antonio Pest,23,Prestox,iRIS,Idalou,TX,3290,yes
79330,195,San Antonio Pest,23,Prestox,iRIS,Justiceburg,TX,255,yes
79331,195,San Antonio Pest,23,Prestox,iRIS,Lamesa,TX,12978,yes
79338,195,San Antonio Pest,23,Prestox,iRIS,Levelland,TX,0,yes
79342,195,San Antonio Pest,23,Prestox,iRIS,Loop,TX,606,yes
79343,195,San Antonio Pest,23,Prestox,iRIS,Lorenzo,TX,1568,yes
79344,81,West Texas Pest,23,Prestox,iRIS,Maple,TX,76,yes
79345,98,Houston Pest,17,Prestox,iRIS,Meadow,TX,842,yes
79346,195,San Antonio Pest,23,Prestox,iRIS,Morton,TX,2170,yes
79347,81,West Texas Pest,23,Prestox,iRIS,Muleshoe,TX,7359,yes
79350,195,San Antonio Pest,23,Prestox,iRIS,New Deal,TX,345,yes
79351,195,San Antonio Pest,23,Prestox,iRIS,Odonnell,TX,1399,yes
79353,195,San Antonio Pest,23,Prestox,iRIS,Pep,TX,46,yes
79355,81,West Texas Pest,23,Prestox,iRIS,Plains,TX,2023,yes
79358,195,San Antonio Pest,23,Prestox,iRIS,Ropesville,TX,1029,yes
79359,195,San Antonio Pest,23,Prestox,iRIS,Seagraves,TX,2851,yes
79360,98,Houston Pest,17,Prestox,iRIS,Seminole,TX,15169,yes
79363,195,San Antonio Pest,23,Prestox,iRIS,Shallowater,TX,5511,yes
79364,81,West Texas Pest,23,Prestox,iRIS,Slaton,TX,7768,yes
79366,195,San Antonio Pest,23,Prestox,iRIS,Ransom Canyon,TX,1325,yes
79367,195,San Antonio Pest,23,Prestox,iRIS,Smyer,TX,825,yes
79369,195,San Antonio Pest,23,Prestox,iRIS,Spade,TX,153,yes
79370,195,San Antonio Pest,23,Prestox,iRIS,Spur,TX,1533,yes
79371,81,West Texas Pest,23,Prestox,iRIS,Sudan,TX,1472,yes
79372,195,San Antonio Pest,23,Prestox,iRIS,Sundown,TX,1248,yes
79373,195,San Antonio Pest,23,Prestox,iRIS,Tahoka,TX,2998,yes
79376,195,San Antonio Pest,23,Prestox,iRIS,Tokio,TX,51,yes
79377,195,San Antonio Pest,23,Prestox,iRIS,Welch,TX,240,yes
79378,195,San Antonio Pest,23,Prestox,iRIS,Wellman,TX,319,yes
79379,195,San Antonio Pest,23,Prestox,iRIS,Whiteface,TX,706,yes
79380,195,San Antonio Pest,23,Prestox,iRIS,Whitharral,TX,207,yes
79381,195,San Antonio Pest,23,Prestox,iRIS,Wilson,TX,1514,yes
79383,195,San Antonio Pest,23,Prestox,iRIS,New Home,TX,0,yes
