"9012328","Crystal River","34429,Florida,United States","21142","US","Postal Code","Active"
"9012329","Dunnellon","34431,Florida,United States","21142","US","Postal Code","Active"
"9012330","Dunnellon","34432,Florida,United States","21142","US","Postal Code","Active"
"9012331","Dunnellon","34433,Florida,United States","21142","US","Postal Code","Active"
"9012332","Dunnellon","34434,Florida,United States","21142","US","Postal Code","Active"
"9012333","Floral City","34436,Florida,United States","21142","US","Postal Code","Active"
"9012334","Hernando","34442,Florida,United States","21142","US","Postal Code","Active"
"9012335","Homosassa","34446,Florida,United States","21142","US","Postal Code","Active"
"9012336","Homosassa","34448,Florida,United States","21142","US","Postal Code","Active"
"9012337","Inglis","34449,Florida,United States","21142","US","Postal Code","Active"
"9012338","Inverness","34450,Florida,United States","21142","US","Postal Code","Active"
"9012340","Inverness","34452,Florida,United States","21142","US","Postal Code","Active"
"9012341","Lecanto","34461,Florida,United States","21142","US","Postal Code","Active"
"9012342","Beverly Hills","34465,Florida,United States","21142","US","Postal Code","Active"
"9012343","Ocala","34470,Florida,United States","21142","US","Postal Code","Active"
"9012344","Ocala","34471,Florida,United States","21142","US","Postal Code","Active"
"9012345","Ocala","34472,Florida,United States","21142","US","Postal Code","Active"
"9012346","Ocala","34473,Florida,United States","21142","US","Postal Code","Active"
"9012347","Ocala","34474,Florida,United States","21142","US","Postal Code","Active"
"9012348","Ocala","34475,Florida,United States","21142","US","Postal Code","Active"
"9012349","Ocala","34476,Florida,United States","21142","US","Postal Code","Active"
"9012350","Ocala","34478,Florida,United States","21142","US","Postal Code","Active"
"9012351","Ocala","34479,Florida,United States","21142","US","Postal Code","Active"
"9012352","Ocala","34480,Florida,United States","21142","US","Postal Code","Active"
"9012353","Ocala","34481,Florida,United States","21142","US","Postal Code","Active"
"9012354","Ocala","34482,Florida,United States","21142","US","Postal Code","Active"
"9012355","Oxford","34484,Florida,United States","21142","US","Postal Code","Active"
"9012356","Silver Springs","34488,Florida,United States","21142","US","Postal Code","Active"
"9012357","Summerfield","34491,Florida,United States","21142","US","Postal Code","Active"
"9012358","Yankeetown","34498,Florida,United States","21142","US","Postal Code","Active"
"9012359","Brooksville","34601,Florida,United States","21142","US","Postal Code","Active"
"9012360","Brooksville","34602,Florida,United States","21142","US","Postal Code","Active"
"9012361","Brooksville","34604,Florida,United States","21142","US","Postal Code","Active"
"9012362","Spring Hill","34606,Florida,United States","21142","US","Postal Code","Active"
"9012363","Spring Hill","34607,Florida,United States","21142","US","Postal Code","Active"
"9012364","Spring Hill","34608,Florida,United States","21142","US","Postal Code","Active"
"9012365","Spring Hill","34609,Florida,United States","21142","US","Postal Code","Active"
"9012366","Spring Hill","34610,Florida,United States","21142","US","Postal Code","Active"
"9012367","Brooksville","34613,Florida,United States","21142","US","Postal Code","Active"
"9012368","Brooksville","34614,Florida,United States","21142","US","Postal Code","Active"
"9012369","Land O Lakes","34637,Florida,United States","21142","US","Postal Code","Active"
"9012370","Land O Lakes","34638,Florida,United States","21142","US","Postal Code","Active"
"9012371","Land O Lakes","34639,Florida,United States","21142","US","Postal Code","Active"
"9012372","New Port Richey","34652,Florida,United States","21142","US","Postal Code","Active"
"9012373","New Port Richey","34653,Florida,United States","21142","US","Postal Code","Active"
"9012374","New Port Richey","34654,Florida,United States","21142","US","Postal Code","Active"
"9012375","New Port Richey","34655,Florida,United States","21142","US","Postal Code","Active"
"9012376","Nobleton","34661,Florida,United States","21142","US","Postal Code","Active"
"9012377","Hudson","34667,Florida,United States","21142","US","Postal Code","Active"
"9012378","Port Richey","34668,Florida,United States","21142","US","Postal Code","Active"
"9012379","Hudson","34669,Florida,United States","21142","US","Postal Code","Active"
"9012380","Oldsmar","34677,Florida,United States","21142","US","Postal Code","Active"
"9012381","Aripeka","34679,Florida,United States","21142","US","Postal Code","Active"
"9012382","Crystal Beach","34681,Florida,United States","21142","US","Postal Code","Active"
"9012383","Palm Harbor","34683,Florida,United States","21142","US","Postal Code","Active"
"9012384","Palm Harbor","34684,Florida,United States","21142","US","Postal Code","Active"
"9012385","Palm Harbor","34685,Florida,United States","21142","US","Postal Code","Active"
"9012386","Tarpon Springs","34688,Florida,United States","21142","US","Postal Code","Active"
"9012387","Tarpon Springs","34689,Florida,United States","21142","US","Postal Code","Active"
"9012388","Holiday","34690,Florida,United States","21142","US","Postal Code","Active"
"9012389","Holiday","34691,Florida,United States","21142","US","Postal Code","Active"
"9012390","Safety Harbor","34695,Florida,United States","21142","US","Postal Code","Active"
"9012391","Dunedin","34698,Florida,United States","21142","US","Postal Code","Active"
"9012392","Astatula","34705,Florida,United States","21142","US","Postal Code","Active"
"9012393","Clermont","34711,Florida,United States","21142","US","Postal Code","Active"
"9012394","Clermont","34714,Florida,United States","21142","US","Postal Code","Active"
"9012395","Clermont","34715,Florida,United States","21142","US","Postal Code","Active"
"9012396","Fruitland Park","34731,Florida,United States","21142","US","Postal Code","Active"
"9012397","Gotha","34734,Florida,United States","21142","US","Postal Code","Active"
"9012398","Groveland","34736,Florida,United States","21142","US","Postal Code","Active"
"9012399","Howey In The Hills","34737,Florida,United States","21142","US","Postal Code","Active"
"9012400","Kenansville","34739,Florida,United States","21142","US","Postal Code","Active"
"9012401","Kissimmee","34741,Florida,United States","21142","US","Postal Code","Active"
"9012402","Kissimmee","34743,Florida,United States","21142","US","Postal Code","Active"
"9012403","Kissimmee","34744,Florida,United States","21142","US","Postal Code","Active"
"9012404","Kissimmee","34746,Florida,United States","21142","US","Postal Code","Active"
"9012405","Kissimmee","34747,Florida,United States","21142","US","Postal Code","Active"
"9012406","Leesburg","34748,Florida,United States","21142","US","Postal Code","Active"
"9012407","Mascotte","34753,Florida,United States","21142","US","Postal Code","Active"
"9012409","Montverde","34756,Florida,United States","21142","US","Postal Code","Active"
"9012410","Kissimmee","34758,Florida,United States","21142","US","Postal Code","Active"
"9012411","Kissimmee","34759,Florida,United States","21142","US","Postal Code","Active"
"9012412","Oakland","34760,Florida,United States","21142","US","Postal Code","Active"
"9012413","Ocoee","34761,Florida,United States","21142","US","Postal Code","Active"
"9012414","Okahumpka","34762,Florida,United States","21142","US","Postal Code","Active"
"9012415","Saint Cloud","34769,Florida,United States","21142","US","Postal Code","Active"
"9012416","Saint Cloud","34771,Florida,United States","21142","US","Postal Code","Active"
"9012417","Saint Cloud","34772,Florida,United States","21142","US","Postal Code","Active"
"9012418","Saint Cloud","34773,Florida,United States","21142","US","Postal Code","Active"
"9012419","Wildwood","34785,Florida,United States","21142","US","Postal Code","Active"
"9012420","Windermere","34786,Florida,United States","21142","US","Postal Code","Active"
"9012421","Winter Garden","34787,Florida,United States","21142","US","Postal Code","Active"
"9012422","Leesburg","34788,Florida,United States","21142","US","Postal Code","Active"
"9012423","Yalaha","34797,Florida,United States","21142","US","Postal Code","Active"
"9012424","Fort Pierce","34945,Florida,United States","21142","US","Postal Code","Active"
"9012425","Fort Pierce","34946,Florida,United States","21142","US","Postal Code","Active"
"9012426","Fort Pierce","34947,Florida,United States","21142","US","Postal Code","Active"
"9012427","Fort Pierce","34949,Florida,United States","21142","US","Postal Code","Active"
"9012428","Fort Pierce","34950,Florida,United States","21142","US","Postal Code","Active"
"9012429","Fort Pierce","34951,Florida,United States","21142","US","Postal Code","Active"
"9012430","Port Saint Lucie","34952,Florida,United States","21142","US","Postal Code","Active"
"9012431","Port Saint Lucie","34953,Florida,United States","21142","US","Postal Code","Active"
"9012432","Indiantown","34956,Florida,United States","21142","US","Postal Code","Active"
"9012433","Jensen Beach","34957,Florida,United States","21142","US","Postal Code","Active"
"9012434","Okeechobee","34972,Florida,United States","21142","US","Postal Code","Active"
"9012435","Okeechobee","34974,Florida,United States","21142","US","Postal Code","Active"
"9012436","Fort Pierce","34981,Florida,United States","21142","US","Postal Code","Active"
"9012437","Fort Pierce","34982,Florida,United States","21142","US","Postal Code","Active"
"9012438","Port Saint Lucie","34983,Florida,United States","21142","US","Postal Code","Active"
"9012439","Port Saint Lucie","34984,Florida,United States","21142","US","Postal Code","Active"
"9012440","Port Saint Lucie","34986,Florida,United States","21142","US","Postal Code","Active"
"9012441","Port Saint Lucie","34987,Florida,United States","21142","US","Postal Code","Active"
"9012442","Palm City","34990,Florida,United States","21142","US","Postal Code","Active"
"9012443","Stuart","34994,Florida,United States","21142","US","Postal Code","Active"
"9012444","Stuart","34996,Florida,United States","21142","US","Postal Code","Active"
"9012445","Stuart","34997,Florida,United States","21142","US","Postal Code","Active"
